Symbol,Date,Open,Close,High,Low,Volume,Price_Change,Support_Level,Resistance_Level,50_EMA,Decisions
AFF.CN,2024-03-14 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.02013483798446605,Hold
AFF.CN,2024-03-14 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020129550202838565,Hold
AFF.CN,2024-03-15 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020124469785196473,Hold
AFF.CN,2024-03-15 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020119588599618776,Hold
AFF.CN,2024-03-18 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.02011489883308334,Hold
AFF.CN,2024-03-18 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.02011039297896106,Hold
AFF.CN,2024-03-19 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020106063825000436,Hold
AFF.CN,2024-03-19 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020101904441783367,Hold
AFF.CN,2024-03-20 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020097908171633636,Hold
AFF.CN,2024-03-20 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020094068617960363,Hold
AFF.CN,2024-03-21 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020090379635019376,Hold
AFF.CN,2024-03-21 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020086835318076073,Hold
AFF.CN,2024-03-22 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.02008342999395408,Hold
AFF.CN,2024-03-22 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020080158211954514,Hold
AFF.CN,2024-03-25 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020077014735131404,Hold
AFF.CN,2024-03-25 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.0200739945319092,Hold
AFF.CN,2024-03-26 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020071092768029042,Hold
AFF.CN,2024-03-26 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020068304798810853,Hold
AFF.CN,2024-03-27 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020065626161718867,Hold
AFF.CN,2024-03-27 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020063052569218722,Hold
AFF.CN,2024-03-28 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,91000.0,0.0,0.019999999552965164,0.019999999552965164,0.020060579901914663,Hold
AFF.CN,2024-03-28 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,91000.0,0.0,0.019999999552965164,0.019999999552965164,0.02005820420195586,Hold
AFF.CN,2024-04-01 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020055921666701323,Hold
AFF.CN,2024-04-01 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020053728642633238,Hold
AFF.CN,2024-04-02 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020051621619509002,Hold
AFF.CN,2024-04-02 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020049597224742578,Hold
AFF.CN,2024-04-03 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.02004765221800621,Hold
AFF.CN,2024-04-03 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020045783486043817,Hold
AFF.CN,2024-04-04 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020043988037687793,Hold
AFF.CN,2024-04-04 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.02004226299907122,Hold
AFF.CN,2024-04-05 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020040605609027845,Hold
AFF.CN,2024-04-05 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.019999999552965164,0.019999999552965164,0.020039013214672448,Hold
AFF.CN,2024-04-08 04:00:00,0.019999999552965164,0.014999999664723873,0.019999999552965164,0.009999999776482582,20000.0,-0.25,0.009999999776482582,0.019999999552965164,0.01984140484016466,Hold
AFF.CN,2024-04-08 04:00:00,0.019999999552965164,0.014999999664723873,0.019999999552965164,0.009999999776482582,20000.0,0.0,0.009999999776482582,0.019999999552965164,0.019651545813676785,Hold
AFF.CN,2024-04-09 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.019999999552965164,0.019469132239208042,Hold
AFF.CN,2024-04-09 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.019999999552965164,0.01929387213824788,Hold
AFF.CN,2024-04-10 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.019999999552965164,0.019125484982423408,Hold
AFF.CN,2024-04-10 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.019999999552965164,0.018963701244474405,Hold
AFF.CN,2024-04-11 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.019999999552965164,0.01880826196683713,Hold
AFF.CN,2024-04-11 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.019999999552965164,0.018658918347146416,Hold
AFF.CN,2024-04-12 04:00:00,0.029999999329447746,0.05999999865889549,0.05999999865889549,0.029999999329447746,217600.0,3.0,0.009999999776482582,0.05999999865889549,0.020280137182901285,Hold
AFF.CN,2024-04-12 04:00:00,0.029999999329447746,0.05999999865889549,0.05999999865889549,0.029999999329447746,217600.0,0.0,0.009999999776482582,0.05999999865889549,0.021837778809410863,Hold
BZ.V,2023-05-16 04:00:00,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.0,0.0,0.27000001072883606,0.4000000059604645,0.33681874315044064,Hold
BZ.V,2023-05-17 04:00:00,0.3100000023841858,0.3400000035762787,0.3400000035762787,0.3100000023841858,42500.0,0.046153895530476774,0.27000001072883606,0.4000000059604645,0.3369434984612578,Hold
BZ.V,2023-05-17 04:00:00,0.3100000023841858,0.3400000035762787,0.3400000035762787,0.3100000023841858,42500.0,0.0,0.27000001072883606,0.4000000059604645,0.33706336140694493,Hold
BZ.V,2023-05-18 04:00:00,0.3400000035762787,0.33500000834465027,0.3400000035762787,0.33500000834465027,15000.0,-0.014705868173635728,0.27000001072883606,0.4000000059604645,0.33698244560058044,Hold
BZ.V,2023-05-18 04:00:00,0.3400000035762787,0.33500000834465027,0.3400000035762787,0.33500000834465027,15000.0,0.0,0.27000001072883606,0.4000000059604645,0.336904702963093,Hold
BZ.V,2023-05-19 04:00:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.0,0.0,0.27000001072883606,0.4000000059604645,0.3368300090564874,Hold
BZ.V,2023-05-19 04:00:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.0,0.0,0.27000001072883606,0.38999998569488525,0.33675824432268986,Hold
BZ.V,2023-05-23 04:00:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.0,0.0,0.27000001072883606,0.38999998569488525,0.3366892938921785,Hold
BZ.V,2023-05-23 04:00:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.0,0.0,0.27000001072883606,0.3799999952316284,0.33662304740011856,Hold
BZ.V,2023-05-24 04:00:00,0.36000001430511475,0.32499998807907104,0.36000001430511475,0.32499998807907104,26277.0,-0.0298508060193573,0.27000001072883606,0.3799999952316284,0.33616724115223434,Hold
BZ.V,2023-05-24 04:00:00,0.36000001430511475,0.32499998807907104,0.36000001430511475,0.32499998807907104,26277.0,0.0,0.27000001072883606,0.3700000047683716,0.3357293096591691,Hold
BZ.V,2023-05-25 04:00:00,0.32499998807907104,0.3199999928474426,0.32499998807907104,0.3199999928474426,14000.0,-0.015384601277006582,0.27000001072883606,0.3700000047683716,0.3351124737057681,Hold
BZ.V,2023-05-25 04:00:00,0.32499998807907104,0.3199999928474426,0.32499998807907104,0.3199999928474426,14000.0,0.0,0.27000001072883606,0.36500000953674316,0.33451982739759845,Hold
BZ.V,2023-05-26 04:00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,5000.0,0.0,0.27000001072883606,0.36500000953674316,0.33395042212112175,Hold
BZ.V,2023-05-26 04:00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,5000.0,0.0,0.27000001072883606,0.36500000953674316,0.3334033464633304,Hold
BZ.V,2023-05-29 04:00:00,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.30000001192092896,75441.0,-0.062499941792337754,0.27000001072883606,0.36500000953674316,0.3320934117753931,Hold
BZ.V,2023-05-29 04:00:00,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.30000001192092896,75441.0,0.0,0.27000001072883606,0.36500000953674316,0.33083484707521804,Hold
BZ.V,2023-05-30 04:00:00,0.3100000023841858,0.28999999165534973,0.3100000023841858,0.28999999165534973,93150.0,-0.033333399560713795,0.27000001072883606,0.36500000953674316,0.3292334801960075,Hold
BZ.V,2023-05-30 04:00:00,0.3100000023841858,0.28999999165534973,0.3100000023841858,0.28999999165534973,93150.0,0.0,0.27000001072883606,0.36500000953674316,0.3276949120179425,Hold
BZ.V,2023-05-31 04:00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,5000.0,0.034482829494228984,0.27000001072883606,0.36500000953674316,0.3266088375043341,Hold
BZ.V,2023-05-31 04:00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,5000.0,0.0,0.27000001072883606,0.36000001430511475,0.32556535414812215,Hold
BZ.V,2023-06-01 04:00:00,0.28999999165534973,0.28999999165534973,0.30000001192092896,0.2849999964237213,216500.0,-0.033333399560713795,0.27000001072883606,0.36000001430511475,0.3241706340503664,Hold
BZ.V,2023-06-01 04:00:00,0.28999999165534973,0.28999999165534973,0.30000001192092896,0.2849999964237213,216500.0,0.0,0.27000001072883606,0.36000001430511475,0.322830608858405,Hold
BZ.V,2023-06-02 04:00:00,0.30000001192092896,0.32499998807907104,0.32499998807907104,0.30000001192092896,138880.0,0.12068964631322143,0.27000001072883606,0.36000001430511475,0.322915682553333,Hold
BZ.V,2023-06-02 04:00:00,0.30000001192092896,0.32499998807907104,0.32499998807907104,0.30000001192092896,138880.0,0.0,0.27000001072883606,0.36000001430511475,0.3229974200249306,Hold
BZ.V,2023-06-05 04:00:00,0.3199999928474426,0.3499999940395355,0.36000001430511475,0.3199999928474426,147000.0,0.07692309808448994,0.27000001072883606,0.36000001430511475,0.3240563444960916,Hold
BZ.V,2023-06-05 04:00:00,0.3199999928474426,0.3499999940395355,0.36000001430511475,0.3199999928474426,147000.0,0.0,0.27000001072883606,0.36000001430511475,0.3250737425174032,Hold
BZ.V,2023-06-06 04:00:00,0.3449999988079071,0.3499999940395355,0.3499999940395355,0.3449999988079071,10500.0,0.0,0.27000001072883606,0.36000001430511475,0.32605124257709467,Hold
BZ.V,2023-06-06 04:00:00,0.3449999988079071,0.3499999940395355,0.3499999940395355,0.3449999988079071,10500.0,0.0,0.27000001072883606,0.36000001430511475,0.326990409301112,Hold
BZ.V,2023-06-07 04:00:00,0.3449999988079071,0.3400000035762787,0.3499999940395355,0.33500000834465027,36000.0,-0.028571401810159047,0.27000001072883606,0.36000001430511475,0.32750058946876565,Hold
BZ.V,2023-06-07 04:00:00,0.3449999988079071,0.3400000035762787,0.3499999940395355,0.33500000834465027,36000.0,0.0,0.2849999964237213,0.36000001430511475,0.32799076257102106,Hold
BZ.V,2023-06-08 04:00:00,0.32499998807907104,0.3149999976158142,0.32499998807907104,0.3149999976158142,50900.0,-0.0735294285220669,0.2849999964237213,0.36000001430511475,0.3274813208080718,Hold
BZ.V,2023-06-08 04:00:00,0.32499998807907104,0.3149999976158142,0.32499998807907104,0.3149999976158142,50900.0,0.0,0.2849999964237213,0.36000001430511475,0.32699185715347345,Hold
BZ.V,2023-06-09 04:00:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,3000.0,0.0793650988878909,0.2849999964237213,0.36000001430511475,0.3275019805426031,Hold
BZ.V,2023-06-09 04:00:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,3000.0,0.0,0.2849999964237213,0.36000001430511475,0.32799209909294336,Hold
BZ.V,2023-06-12 04:00:00,0.28999999165534973,0.3199999928474426,0.3199999928474426,0.28999999165534973,1166.0,-0.05882356034843117,0.2849999964237213,0.36000001430511475,0.32767868316174725,Hold
BZ.V,2023-06-12 04:00:00,0.28999999165534973,0.3199999928474426,0.3199999928474426,0.28999999165534973,1166.0,0.0,0.2849999964237213,0.36000001430511475,0.32737755805138236,Hold
BZ.V,2023-06-13 04:00:00,0.30000001192092896,0.3100000023841858,0.3100000023841858,0.29499998688697815,86000.0,-0.031249970896168877,0.2849999964237213,0.36000001430511475,0.32669608528011973,Hold
BZ.V,2023-06-13 04:00:00,0.30000001192092896,0.3100000023841858,0.3100000023841858,0.29499998688697815,86000.0,0.0,0.2849999964237213,0.36000001430511475,0.3260413369312596,Hold
BZ.V,2023-06-14 04:00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0,0.0,0.2849999964237213,0.36000001430511475,0.3254122649882371,Hold
BZ.V,2023-06-14 04:00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0,0.0,0.2849999964237213,0.36000001430511475,0.3248078625331763,Hold
BZ.V,2023-06-15 04:00:00,0.3700000047683716,0.38999998569488525,0.39500001072883606,0.3700000047683716,65500.0,0.25806446030782526,0.2849999964237213,0.39500001072883606,0.32736441638265507,Hold
BZ.V,2023-06-15 04:00:00,0.3700000047683716,0.38999998569488525,0.39500001072883606,0.3700000047683716,65500.0,0.0,0.2849999964237213,0.39500001072883606,0.3298207132184288,Hold
BZ.V,2023-06-16 04:00:00,0.4000000059604645,0.38499999046325684,0.4000000059604645,0.38499999046325684,148027.0,-0.012820501064172207,0.2849999964237213,0.4000000059604645,0.3319846064437162,Hold
BZ.V,2023-06-16 04:00:00,0.4000000059604645,0.38499999046325684,0.4000000059604645,0.38499999046325684,148027.0,0.0,0.2849999964237213,0.4000000059604645,0.33406364111114917,Hold
BZ.V,2023-06-19 04:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,8500.0,0.03896108017862199,0.2849999964237213,0.4000000059604645,0.3366493809091615,Hold
BZ.V,2023-06-19 04:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,8500.0,0.0,0.2849999964237213,0.4000000059604645,0.3391337191464675,Hold
BZ.V,2023-06-20 04:00:00,0.41999998688697815,0.4000000059604645,0.42500001192092896,0.4000000059604645,204266.0,0.0,0.2849999964237213,0.42500001192092896,0.3415206323548595,Hold
BZ.V,2023-06-20 04:00:00,0.41999998688697815,0.4000000059604645,0.42500001192092896,0.4000000059604645,204266.0,0.0,0.2849999964237213,0.42500001192092896,0.3438139411237068,Hold
BZ.V,2023-06-21 04:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,16980.0,0.0,0.2849999964237213,0.42500001192092896,0.3460173162153443,Hold
BZ.V,2023-06-21 04:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,16980.0,0.0,0.2849999964237213,0.42500001192092896,0.34813428444064315,Hold
BZ.V,2023-06-22 04:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,40000.0,0.0,0.2849999964237213,0.42500001192092896,0.35016823430416555,Hold
BZ.V,2023-06-22 04:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,40000.0,0.0,0.2849999964237213,0.42500001192092896,0.352122421427942,Hold
BZ.V,2023-06-23 04:00:00,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,9900.0,0.04999995157122683,0.2849999964237213,0.42500001192092896,0.35478428674006107,Hold
